2224903,£209.93,52.356390,4.915960,4993.000000,0.000000,
2235666,£149.28,52.393330,4.913580,8986.000000,0.000000,
2235708,£129.69,52.354420,4.898770,5332.000000,0.000000,
2255109,£215.53,52.371560,4.943800,6357.000000,0.000000,
2272303,£306.96,52.354890,4.897390,5428.000000,0.000000,
2344785,£223.92,52.366300,4.877690,7238.000000,0.000000,
2353432,£139.95,52.394630,4.933470,8940.000000,0.000000,
2368869,£233.25,52.384280,4.886360,8641.000000,0.000000,
2376883,£167.01,52.383510,4.883680,8646.000000,0.000000,
2384332,£279.90,52.366930,4.885220,7000.000000,0.000000,
2388275,£233.25,52.365560,4.850740,8414.000000,0.000000,
2400486,£121.29,52.356460,4.831780,8829.000000,0.000000,
2405360,£187.53,52.367790,4.926490,6029.000000,0.000000,
2419757,£172.61,52.382550,4.870690,8994.000000,0.000000,
2429334,£154.88,52.378530,4.890080,7955.000000,0.000000,
2434568,£199.66,52.350920,4.849410,7488.000000,0.000000,
2435572,£116.63,52.380775,4.888254,8234.000000,0.000000,
2450249,£360.14,52.380700,4.867430,8945.000000,0.000000,
2455913,£209.93,52.359370,4.897560,5841.000000,0.000000,
2459307,£106.36,52.351130,4.932150,4139.000000,0.000000,
2469007,£373.20,52.369480,4.868220,7914.000000,0.000000,
2471617,£134.35,52.373690,4.903790,7085.000000,0.000000,
2474754,£237.92,52.379140,4.884910,8177.000000,0.000000,
2476314,£158.61,52.353630,4.916440,4695.000000,0.000000,
2477880,£87.70,52.382300,4.885760,8462.000000,0.000000,
2478937,£108.23,52.372360,4.896880,7137.000000,0.000000,
2480621,£88.64,52.376740,4.892240,7712.000000,0.000000,
2497346,£124.09,52.357720,4.880340,6384.000000,0.000000,
2514858,£82.10,52.349650,4.894030,5098.000000,0.000000,
2518607,£101.70,52.340370,4.903240,3909.000000,0.000000,
2529643,£144.62,52.375150,4.946270,6761.000000,0.000000,
2534067,£175.41,52.352310,4.890940,5460.000000,0.000000,
2534166,£60.65,52.384140,4.854330,9777.000000,0.000000,
2551330,£93.30,52.369500,4.837110,9397.000000,0.000000,
2553485,£293.90,52.342010,4.895274,4417.000000,0.000000,
2573607,£92.37,52.376170,4.877240,8156.000000,0.000000,
2574202,£198.73,52.342890,4.910490,3824.000000,0.000000,
2581386,£218.32,52.352960,4.882430,5896.000000,0.000000,
2606957,£373.20,52.353450,4.878720,6111.000000,0.000000,
2623099,£109.16,52.368070,4.876360,7450.000000,0.000000,
2633912,£126.89,52.383080,4.884160,8588.000000,0.000000,
2638552,£81.17,52.311820,5.000630,3996.000000,0.000000,
2638773,£279.90,52.352160,4.928350,4300.000000,0.000000,
2639206,£91.43,52.312170,4.999830,3939.000000,0.000000,
2639773,£127.82,52.369550,4.881130,7396.000000,0.000000,
2647365,£91.43,52.312260,4.998380,3840.000000,0.000000,
2648251,£121.29,52.376730,4.846690,9484.000000,0.000000,
2667413,£222.99,52.385170,4.956100,7927.000000,0.000000,
2668398,£139.95,52.363400,4.853350,8122.000000,0.000000,
2682113,£200.60,52.379350,4.854770,9342.000000,0.000000,
2697739,£262.18,52.368610,4.855300,8428.000000,0.000000,
2704035,£233.25,52.356120,4.880260,6254.000000,0.000000,
2705165,£379.73,52.395190,4.910410,9236.000000,0.000000,
2708863,£275.24,52.364090,4.849230,8382.000000,0.000000,
2719038,£106.36,52.395670,5.005200,10004.000000,0.000000,
2739228,£76.51,52.379110,4.893490,7914.000000,0.000000,
2741939,£179.14,52.355880,4.927760,4713.000000,0.000000,
2761156,£46.65,52.363090,4.843930,8585.000000,0.000000,
2763037,£132.49,52.375140,4.889160,7649.000000,0.000000,
2763386,£51.32,52.361730,4.845400,8413.000000,0.000000,
2780062,£126.89,52.361240,4.890530,6273.000000,0.000000,
2788545,£172.61,52.364020,4.933940,5545.000000,0.000000,
2797128,£130.62,52.406130,4.924360,10270.000000,0.000000,
2800120,£139.95,52.363968,4.885711,6708.000000,0.000000,
2809026,£214.59,52.357480,4.850380,7855.000000,0.000000,
2829553,£186.60,52.349260,4.887190,5375.000000,0.000000,
2830788,£99.83,52.350350,4.913620,4438.000000,0.000000,
2842228,£81.17,52.395080,4.991860,9589.000000,0.000000,
2853285,£124.09,52.364910,4.861020,7862.000000,0.000000,
2861667,£128.76,52.367140,4.860190,8080.000000,0.000000,
2871016,£167.94,52.380090,4.888740,8151.000000,0.000000,
2882337,£111.96,52.372920,4.820300,10521.000000,0.000000,
2892186,£153.95,52.363070,4.943220,5412.000000,0.000000,
2902819,£242.58,52.370670,4.903730,6776.000000,0.000000,
2912309,£186.60,52.353260,4.906680,4943.000000,0.000000,
2921938,£158.61,52.364920,4.859080,7956.000000,0.000000,
2942229,£60.65,52.326130,4.977480,2742.000000,0.000000,
2955804,£144.62,52.374860,4.874370,8143.000000,0.000000,
2956140,£116.63,52.355930,4.900720,5403.000000,0.000000,
2965812,£149.28,52.360910,4.974970,5636.000000,0.000000,
2976795,£135.29,52.399840,4.920560,9611.000000,0.000000,
2977065,£653.11,52.376150,4.890010,7721.000000,0.000000,
2981842,£197.80,52.366230,4.858910,8067.000000,0.000000,
2981853,£129.69,52.366890,4.858910,8120.000000,0.000000,
2981861,£119.43,52.365680,4.858830,8027.000000,0.000000,
2981875,£177.27,52.365190,4.860580,7905.000000,0.000000,
2984018,£128.76,52.365560,4.858670,8026.000000,0.000000,
2985952,£92.37,52.355070,4.911400,4977.000000,0.000000,
3003918,£163.28,52.343290,4.893920,4582.000000,0.000000,
3003987,£95.17,52.364040,4.912280,5877.000000,0.000000,
3004400,£233.25,52.363240,4.934760,5453.000000,0.000000,
3036290,£55.98,52.385200,4.878480,8977.000000,0.000000,
3036359,£83.04,52.377490,4.978680,7445.000000,0.000000,
3040900,£121.29,52.370500,4.863280,8217.000000,0.000000,
3045003,£163.28,52.385370,4.911550,8158.000000,0.000000,
3048137,£74.64,52.372340,4.867300,8201.000000,0.000000,
3087967,£111.96,52.361790,4.929230,5340.000000,0.000000,
3088648,£92.37,52.375980,4.893100,7611.000000,0.000000,
3096518,£396.53,52.366950,4.874650,7422.000000,0.000000,
3099026,£102.63,52.364777,4.908362,6050.000000,0.000000,
3099266,£125.96,52.352270,5.000660,5798.000000,0.000000,
3111787,£111.96,52.376500,4.883130,7980.000000,0.000000,
3113368,£163.28,52.392460,4.932680,8703.000000,0.000000,
3120537,£125.02,52.367370,4.860180,8099.000000,0.000000,
3121979,£116.63,52.361010,4.822240,9647.000000,0.000000,
3138594,£186.60,52.369980,4.872640,7772.000000,0.000000,
3150587,£111.96,52.379230,4.883090,8245.000000,0.000000,
3155284,£81.17,52.410160,4.963690,10749.000000,0.000000,
3163509,£163.28,52.360290,4.904640,5699.000000,0.000000,
3172327,£130.62,52.357460,4.922050,4976.000000,0.000000,
3174322,£419.85,52.378670,4.885610,8108.000000,0.000000,
3180371,£139.02,52.361820,4.905810,5818.000000,0.000000,
3194778,£233.25,52.373510,4.870870,8158.000000,0.000000,
3203283,£209.93,52.363020,4.905320,5953.000000,0.000000,
3206158,£232.32,52.377460,4.835980,10051.000000,0.000000,
3209240,£101.70,52.358620,4.886080,6214.000000,0.000000,
3225605,£481.43,52.356780,4.905600,5322.000000,0.000000,
3229172,£74.64,52.378050,4.854540,9240.000000,0.000000,
3235970,£205.26,52.371130,4.913380,6601.000000,0.000000,
3237893,£233.25,52.356910,4.888680,5956.000000,0.000000,
3244143,£74.64,52.366100,4.941380,5749.000000,0.000000,
3254077,£93.30,52.367580,4.854890,8366.000000,0.000000,
3260866,£233.25,52.359690,4.791620,11391.000000,0.000000,
3261562,£92.37,52.363060,4.936110,5426.000000,0.000000,
3277053,£186.60,52.381690,4.883620,8468.000000,0.000000,
3280939,£321.89,52.353960,4.878420,6165.000000,0.000000,
3282245,£92.37,52.386700,4.916770,8220.000000,0.000000,
3285009,£83.97,52.351270,4.893840,5246.000000,0.000000,
3285500,£209.93,52.358840,4.934620,4967.000000,0.000000,
3292084,£55.98,52.384680,4.815320,11624.000000,0.000000,
3294707,£459.04,52.375440,4.873940,8212.000000,0.000000,
3308196,£163.28,52.387770,4.944460,8160.000000,0.000000,
3310738,£69.98,52.342380,4.796990,10334.000000,0.000000,
3322840,£372.27,52.356850,4.873430,6632.000000,0.000000,
3332424,£741.74,52.368150,4.882250,7225.000000,0.000000,
3346620,£55.05,52.401540,4.952820,9717.000000,0.000000,
3347583,£93.30,52.357960,4.900260,5613.000000,0.000000,
3352657,£127.82,52.375700,4.859310,8832.000000,0.000000,
3365308,£139.95,52.361040,4.864830,7375.000000,0.000000,
3368163,£186.60,52.361450,4.885520,6488.000000,0.000000,
3383368,£102.63,52.369010,4.868520,7861.000000,0.000000,
3383408,£83.97,52.366410,4.879830,7161.000000,0.000000,
3388684,£139.95,52.362030,4.850180,8183.000000,0.000000,
3388764,£86.77,52.347180,4.889520,5099.000000,0.000000,
3389300,£125.96,52.352060,4.897460,5167.000000,0.000000,
3407896,£149.28,52.374180,4.868660,8307.000000,0.000000,
3408746,£118.49,52.374500,4.838940,9678.000000,0.000000,
3413219,£139.95,52.356290,4.942280,4658.000000,0.000000,
3430456,£83.97,52.360990,4.859870,7614.000000,0.000000,
3432883,£279.90,52.347590,4.860440,6658.000000,0.000000,
3436527,£139.95,52.355420,4.998100,5944.000000,0.000000,
3459981,£228.59,52.363470,4.873140,7187.000000,0.000000,
3461086,£176.34,52.372960,4.907890,6912.000000,0.000000,
3484708,£83.04,52.354720,4.839620,8276.000000,0.000000,
3492282,£74.64,52.366820,4.873560,7456.000000,0.000000,
3500433,£446.91,52.366040,4.867110,7672.000000,0.000000,
3501084,£233.25,52.379950,4.885770,8229.000000,0.000000,
3504128,£233.25,52.356770,4.915370,5047.000000,0.000000,
3505002,£186.60,52.350820,4.875720,6057.000000,0.000000,
3508800,£60.65,52.333100,4.903000,3369.000000,0.000000,
3519739,£83.97,52.390410,4.875070,9597.000000,0.000000,
3526216,£133.42,52.358530,4.916750,5198.000000,0.000000,
3565477,£173.54,52.390970,4.877700,9569.000000,0.000000,
3566834,£82.10,52.355180,4.881000,6143.000000,0.000000,
3572825,£186.60,52.385730,4.866300,9452.000000,0.000000,
3574552,£102.63,52.352940,4.917280,4603.000000,0.000000,
3577411,£209.93,52.375440,4.879640,8001.000000,0.000000,
3580990,£88.64,52.362590,4.863270,7571.000000,0.000000,
3583322,£186.60,52.357040,4.907300,5295.000000,0.000000,
3590060,£233.25,52.369080,4.906570,6539.000000,0.000000,
3604547,£228.59,52.374790,4.872610,8204.000000,0.000000,
3620791,£128.76,52.383290,4.871890,9020.000000,0.000000,
3649382,£99.83,52.351380,4.851360,7405.000000,0.000000,
3685177,£279.90,52.351720,4.906880,4787.000000,0.000000,
3690880,£139.95,52.368290,4.923780,6119.000000,0.000000,
3696035,£135.29,52.397290,4.914970,9398.000000,0.000000,
3698780,£143.68,52.341760,4.898550,4240.000000,0.000000,
3700218,£69.98,52.417040,4.899600,11771.000000,0.000000,
3708105,£128.76,52.370750,4.874710,7756.000000,0.000000,
3708658,£111.96,52.374970,4.858330,8813.000000,0.000000,
3722301,£353.61,52.363420,4.889560,6512.000000,0.000000,
3724060,£196.86,52.371310,4.873060,7873.000000,0.000000,
3729980,£94.23,52.373800,4.890830,7464.000000,0.000000,
3753084,£256.58,52.353340,4.889870,5594.000000,0.000000,
3758059,£107.30,52.347510,4.890730,5069.000000,0.000000,
3763507,£126.89,52.383710,4.890720,8457.000000,0.000000,
3763895,£70.91,52.361900,4.864150,7475.000000,0.000000,
3774247,£279.90,52.372600,4.872910,7994.000000,0.000000,
3781388,£559.81,52.376488,4.876391,8217.000000,0.000000,
3786000,£56.91,52.362450,4.865810,7439.000000,0.000000,
3793956,£489.83,52.382340,4.879400,8669.000000,0.000000,
3796459,£51.32,52.351910,4.920780,4413.000000,0.000000,
3804795,£260.31,52.362020,4.863770,7502.000000,0.000000,
3806069,£93.30,52.353200,4.888820,5628.000000,0.000000,
3829648,£456.24,52.373850,4.883590,7710.000000,0.000000,
3833796,£233.25,52.356010,4.900130,5431.000000,0.000000,
3838878,£146.48,52.385260,4.917990,8046.000000,0.000000,
3840321,£69.98,52.357720,4.906680,5382.000000,0.000000,
3841266,£279.90,52.361120,4.860830,7576.000000,0.000000,
3841339,£92.37,52.362530,4.937510,5360.000000,0.000000,
3850766,£88.64,52.363210,4.984140,6136.000000,0.000000,
3853993,£116.63,52.386300,4.920140,8132.000000,0.000000,
3856186,£256.58,52.387890,4.888250,8950.000000,0.000000,
3856777,£207.13,52.364540,4.872130,7322.000000,0.000000,
3865210,£149.28,52.355540,4.904390,5240.000000,0.000000,
3867834,£111.96,52.375770,4.872550,8296.000000,0.000000,
3879930,£303.23,52.371710,4.931990,6409.000000,0.000000,
3880034,£243.52,52.382240,4.883470,8527.000000,0.000000,
3900628,£363.87,52.395782,4.905851,9376.000000,0.000000,
3903880,£97.97,52.363490,4.893220,6386.000000,0.000000,
3911407,£179.14,52.379430,4.891260,8010.000000,0.000000,
3917964,£276.17,52.359260,4.925860,5107.000000,0.000000,
3926355,£176.34,52.371100,4.940230,6306.000000,0.000000,
3929712,£81.17,52.377300,4.894750,7695.000000,0.000000,
3934811,£79.31,52.378380,4.860840,9000.000000,0.000000,
3938749,£102.63,52.324870,4.858250,5810.000000,0.000000,
3944495,£192.20,52.364100,4.886340,6696.000000,0.000000,
3955896,£98.90,52.359860,4.863320,7357.000000,0.000000,
3957639,£93.30,52.352420,4.926520,4357.000000,0.000000,
3966768,£386.27,52.371590,4.881460,7573.000000,0.000000,
3974283,£116.63,52.349980,4.894920,5088.000000,0.000000,
3982031,£127.82,52.362390,4.898590,6097.000000,0.000000,
4011762,£209.93,52.383640,4.885630,8599.000000,0.000000,
4029316,£142.75,52.350980,4.886100,5565.000000,0.000000,
4035170,£223.92,52.377800,4.886260,8002.000000,0.000000,
4043258,£74.64,52.359630,4.943140,5030.000000,0.000000,
4043288,£76.51,52.378080,4.894560,7780.000000,0.000000,
4051748,£150.21,52.343610,4.897630,4432.000000,0.000000,
4052965,£103.56,52.350990,4.886630,5542.000000,0.000000,
4057394,£146.48,52.367060,4.924870,5970.000000,0.000000,
4062563,£185.67,52.354970,4.850510,7681.000000,0.000000,
4064519,£101.70,52.367240,4.868130,7727.000000,0.000000,
4064665,£250.05,52.387670,4.884640,9031.000000,0.000000,
4076501,£148.35,52.353690,4.868220,6650.000000,0.000000,
4096584,£139.95,52.369890,4.886790,7221.000000,0.000000,
4119684,£306.03,52.361080,4.905850,5742.000000,0.000000,
4147668,£69.98,52.362040,4.923750,5440.000000,0.000000,
4147932,£80.24,52.353960,4.935260,4423.000000,0.000000,
4150731,£182.87,52.349350,4.912020,4388.000000,0.000000,
4157853,£167.94,52.373130,4.896520,7224.000000,0.000000,
4158675,£119.43,52.358320,4.923680,5040.000000,0.000000,
4162988,£172.61,52.381820,4.849810,9768.000000,0.000000,
4171701,£233.25,52.363570,4.830570,9338.000000,0.000000,
4172192,£148.35,52.349720,4.864430,6573.000000,0.000000,
4180798,£116.63,52.372540,4.901940,7014.000000,0.000000,
4185598,£233.25,52.367440,4.866250,7827.000000,0.000000,
4185741,£163.28,52.360800,4.901620,5843.000000,0.000000,
4187658,£269.64,52.369570,4.883050,7326.000000,0.000000,
4209897,£396.53,52.353020,4.875710,6223.000000,0.000000,
4210531,£89.57,52.367320,4.864480,7897.000000,0.000000,
4216576,£163.28,52.392930,4.934170,8748.000000,0.000000,
4216625,£158.61,52.343150,4.862750,6263.000000,0.000000,
4224540,£93.30,52.341040,4.903900,3934.000000,0.000000,
4225575,£142.75,52.390380,4.887160,9233.000000,0.000000,
4248769,£142.75,52.369920,4.902790,6724.000000,0.000000,
4255200,£97.97,52.359580,4.927140,5124.000000,0.000000,
4267516,£157.68,52.367600,4.924720,6031.000000,0.000000,
4278312,£72.77,52.411190,4.893100,11263.000000,0.000000,
4278399,£89.57,52.375790,4.934140,6847.000000,0.000000,
4282186,£69.98,52.353590,4.861150,7012.000000,0.000000,
4282415,£216.46,52.377130,4.882100,8075.000000,0.000000,
4282686,£59.71,52.406790,4.913610,10453.000000,0.000000,
4283460,£89.57,52.376990,4.877540,8223.000000,0.000000,
4295087,£88.64,52.357350,4.917960,5047.000000,0.000000,
4299280,£172.61,52.362400,4.893500,6273.000000,0.000000,
4300022,£120.36,52.354960,4.912490,4936.000000,0.000000,
4314620,£72.77,52.379920,4.877450,8503.000000,0.000000,
4320334,£93.30,52.356370,4.916040,4989.000000,0.000000,
4339471,£270.57,52.371350,4.895800,7068.000000,0.000000,
4349963,£120.36,52.391230,4.933390,8563.000000,0.000000,
4374040,£100.77,52.354710,4.855460,7394.000000,0.000000,
4381773,£246.31,52.353750,4.847450,7773.000000,0.000000,
4382235,£176.34,52.353980,4.904840,5074.000000,0.000000,
4382332,£139.95,52.370870,4.855100,8618.000000,0.000000,
4386276,£125.96,52.352960,4.911470,4763.000000,0.000000,
4409509,£666.17,52.399330,4.898340,9898.000000,0.000000,
4416539,£101.70,52.353820,4.829380,8819.000000,0.000000,
4426990,£186.60,52.364870,4.934290,5636.000000,0.000000,
4432642,£84.90,52.340970,4.903600,3942.000000,0.000000,
4435968,£208.06,52.347030,4.939080,3634.000000,0.000000,
4445818,£193.13,52.354000,4.905140,5066.000000,0.000000,
4448285,£139.95,52.366930,4.865600,7814.000000,0.000000,
4449764,£64.38,52.372940,4.951670,6542.000000,0.000000,
4455237,£135.29,52.369880,4.862530,8198.000000,0.000000,
4459764,£79.31,52.314190,4.994100,3542.000000,0.000000,
4467898,£261.24,52.357370,4.981630,5485.000000,0.000000,
4487975,£97.97,52.358580,4.925830,5034.000000,0.000000,
4488692,£205.26,52.364410,4.885990,6738.000000,0.000000,
4522340,£116.63,52.367650,4.853520,8437.000000,0.000000,
4523624,£279.90,52.355890,4.877280,6373.000000,0.000000,
4530308,£209.93,52.344460,4.952610,3419.000000,0.000000,
4543149,£119.43,52.363640,4.863400,7648.000000,0.000000,
4550468,£93.30,52.348310,4.847060,7472.000000,0.000000,
4555659,£142.75,52.376640,4.852100,9230.000000,0.000000,
4590871,£192.20,52.357060,4.894050,5755.000000,0.000000,
4591192,£112.89,52.356430,4.904090,5336.000000,0.000000,
4591819,£83.04,52.352890,4.906460,4914.000000,0.000000,
4610921,£333.08,52.371410,4.873920,7847.000000,0.000000,
4610966,£275.24,52.369330,4.898210,6794.000000,0.000000,
4614017,£680.16,52.392000,4.881180,9566.000000,0.000000,
4616816,£153.01,52.353910,4.906030,5027.000000,0.000000,
4619390,£89.57,52.352070,4.831360,8606.000000,0.000000,
4627398,£111.96,52.366160,4.873240,7413.000000,0.000000,
4635416,£63.44,52.364250,4.899310,6256.000000,0.000000,
4636051,£78.37,52.358720,4.907280,5464.000000,0.000000,
4640869,£159.54,52.367920,4.874860,7498.000000,0.000000,
4655656,£172.61,52.367150,4.875460,7405.000000,0.000000,
4657496,£185.67,52.353310,4.869860,6538.000000,0.000000,
4673904,£83.04,52.373380,4.863330,8460.000000,0.000000,
4697911,£83.97,52.399110,4.955460,9464.000000,0.000000,
4707046,£111.96,52.369860,4.922580,6306.000000,0.000000,
4714161,£115.69,52.352260,4.898350,5150.000000,0.000000,
